date,at_open,prev_open,prev_close,O2MC1030,O2MC,O2DC,mrng0925_mean_PCT,mrng1030_mean_PCT,mrng_mean_PCT,aftn_mean_PCT,day_mean_PCT,PTTP_mrng1030,PTTP_mrng,PTTP_aftn,PTTP_day,order_mrng1030,order_mrng,order_aftn,order_day
2017-11-22,317.90000000000003,316.15000000000003,316.0999999999999,-0.0015728216420261517,-0.000904372444165082,-0.00031456432840540913,0.002881409248191066,0.001675055048757199,0.0004865261612663462,-0.0002175736604803946,-0.0004036313115429078,-0.0060946838628497734,-0.007392261717521125,-0.007392261717521125,-0.007392261717521125,-1,-1,-1,-1
2017-11-23,318.15000000000003,317.90000000000003,317.79999999999995,-0.0031431714600033216,-0.00443972968725469,-0.004557598617005236,-0.0014772905862017415,-0.0026725688441863143,-0.0031206453978733554,-0.003270207973178601,-0.00331789131294115,-0.004832626119754725,-0.004832626119754725,-0.004832626119754725,-0.004832626119754725,-1,-1,-1,-1
2017-11-24,317.1999999999998,318.15000000000003,316.6999999999998,-0.0010245901639338534,-0.0015368852459014969,0.0009457755359400443,-0.001297288776796583,-0.0014580706179062543,-0.001553173602353522,-0.0010460959846826142,-0.0008846641936739362,-0.003073770491803173,-0.003073770491803173,0.00386191677175309,0.004650063051702649,-1,-1,1,1
2017-11-27,317.75,317.1999999999998,317.5,-0.012352478363493527,-0.017309205350118196,-0.020771046420141513,-0.0036034618410701455,-0.008028236733980485,-0.011077891424075652,-0.014415873924135352,-0.014974389846537992,-0.012509834775767363,-0.018686073957513767,-0.01880409126671901,-0.020692368214004508,-1,-1,-1,-1
2017-11-28,312.04999999999995,317.75,311.15000000000003,-0.002082999519307731,0.0038054798910429205,0.0028841531805795986,0.0002563691716070633,-0.0008225177589061389,0.0004758852747957467,0.001320932445752078,0.0015993738053505207,-0.004766864284569817,0.008091651978850018,0.008091651978850018,0.008091651978850018,-1,1,1,1
2017-11-29,313.40000000000003,312.04999999999995,312.9499999999998,-0.00011965539246975984,-0.0009173580089345231,-0.0014358647096369367,-0.0010306317804723544,-0.0004165780330429012,-0.0008242927036804066,-0.0009804490340548464,-0.0010903950158898995,-0.0052648372686665305,-0.005743458838545388,-0.005743458838545388,-0.005743458838545388,-1,-1,-1,-1
2017-11-30,310.65000000000003,313.40000000000003,312.9499999999998,0.0019314340898113921,-0.000885240624497498,-0.010140028971511455,-0.002924513117656904,-0.0002883738397984676,-0.000462471162616368,-0.0009657170449060621,-0.002212187056465412,0.007122163206180515,0.007122163206180515,-0.00776597456945104,-0.016336713342990465,1,1,-1,-1
2017-12-01,308.40000000000003,310.65000000000003,307.5,-0.0024319066147865448,-0.0005674448767836193,-0.004215304798962791,-0.00028210116731550833,-0.001699182158812776,-0.0023867812364896145,-0.0017151082812564243,-0.001942352349696861,-0.004661154345006484,-0.006404020752269852,0.006525616083009226,0.006525616083009226,-1,-1,1,1
2017-12-04,308.4499999999998,308.40000000000003,307.0999999999999,-0.0034041173609982113,-0.0027557140541411987,0.005835629761712378,-0.000614362133246358,-0.0017696006916296913,-0.0021486464580964394,-0.00031892109619399396,0.0003729137705476195,-0.004660398768033351,-0.005470902901604617,0.007740314475603978,0.010658129356459798,-1,-1,1,1
2017-12-05,308.90000000000003,308.4499999999998,310.25,0.004936872774360376,0.006029459371964706,0.009550016186467707,-1.6186468114115245e-06,0.002317812308909514,0.004954408114815832,0.006400644515729911,0.006647385967149287,0.006636451926189926,0.012220783425056577,0.012220783425056577,0.012220783425056577,1,1,1,1
2017-12-06,311.79999999999995,308.90000000000003,311.8499999999999,-0.002445477870429909,-0.005933290570878842,-0.015715202052597566,-0.0023139833226426937,-0.0032027296700164578,-0.003552758178319468,-0.006395295158124004,-0.007713945905495025,-0.005051314945478017,-0.005452212957023698,-0.013510262989095322,-0.015915651058370863,-1,-1,-1,-1
2017-12-07,307.6999999999998,311.79999999999995,306.90000000000003,-0.009140396490087384,-0.004631134221643944,-0.005687357816054602,-0.0014494637634054472,-0.0030576318925354578,-0.003827591810204203,-0.0053388532710921385,-0.005306764426848504,-0.00889665258368545,-0.00889665258368545,-0.009668508287292528,-0.009668508287292528,-1,-1,-1,-1
2017-12-08,306.65000000000003,307.6999999999998,305.9499999999998,-0.0021196804174144716,0.0017528126528614572,0.0,-0.0005364421979458311,-0.0016726452524596124,-0.0013908364585034714,-2.618719396839854e-05,-2.1822661640332117e-05,-0.004891570194032469,0.005258437958584742,0.005788358062938314,0.005788358062938314,-1,1,1,1
2017-12-11,307.0,306.65000000000003,306.65000000000003,-0.0033387622149838245,-0.0028501628664498817,-0.0008143322475570033,-0.0010879478827363518,-0.002256605139341527,-0.0028170466883822975,-0.0017511844832693402,-0.0014956157667885572,-0.004397394136807892,-0.005171009771986711,0.0054967426710094015,0.0054967426710094015,-1,-1,1,1
2017-12-12,306.8499999999999,307.0,306.75,-0.003014502199771543,-0.0024441909727876375,-0.0037477594916085753,-0.00148606811145498,-0.002501222095486343,-0.0028903916137089573,-0.0032106546975374916,-0.003337102489782759,-0.005458693172559921,-0.005458693172559921,-0.005703112269838871,-0.005703112269838871,-1,-1,-1,-1
2017-12-13,306.25,306.8499999999999,305.6999999999998,0.0023265306122448237,0.002367346938775213,0.006040816326530315,-0.001918367346938887,0.0009682539682537992,0.0014356462585033579,0.0033181199752626914,0.0034825809111520803,0.0057142857142859,0.0057142857142859,0.010285714285714398,0.010285714285714398,1,1,1,1
2017-12-14,308.9499999999998,306.25,308.0999999999999,0.007849166531801488,0.007161352969736502,0.001942061822301786,0.003419647192102743,0.005802808796821264,0.0065595835356318626,0.008474206378398573,0.007905156108749404,0.00841560122997275,0.00910341479203792,0.01379673086259965,-0.015496034957112884,1,1,1,-1
2017-12-15,310.04999999999995,308.9499999999998,309.54999999999995,-0.0038300274149328925,-0.005644250927269613,-0.0066118368005159,-0.00033704241251402415,-0.001888136322098611,-0.0032209858624951543,-0.0037360787360787304,-0.003804880770289492,-0.006168359941944922,-0.008869537171424148,-0.008869537171424148,-0.00890985324947604,-1,-1,-1,-1
2017-12-18,309.0,310.04999999999995,308.0,-0.0014563106796117976,-0.0006877022653720947,0.001294498381877133,-0.0006229773462783024,-0.0012019057892845633,-0.0011974110032364445,-0.0005894062278001349,-0.0004824593826492747,-0.002588996763754266,-0.00262944983818807,0.004247572815534348,0.004247572815534348,-1,-1,1,1
2017-12-19,309.90000000000003,309.0,309.40000000000003,-0.0012100677637949559,-0.0017747660535657028,-0.002581477896095551,0.00488544691836061,0.0017254669965220124,0.000248467247499004,-0.0011687513669968157,-0.0013403670436770779,-0.007946111648918931,-0.009236850596966798,-0.010608260729267578,-0.010608260729267578,-1,-1,-1,-1
2017-12-20,308.65000000000003,309.90000000000003,309.1,0.003361412603272204,0.0020654462983960204,0.00048598736432826955,-5.1838652195290443e-05,0.00162265781089673,0.0020430368810409106,0.0016449935938027177,0.0013744074472242093,0.004049894702737728,0.0046978778551757285,0.0046978778551757285,-0.004859873643285274,1,1,1,-1
2017-12-21,307.75,308.65000000000003,308.79999999999995,-0.011047928513403847,-0.009829406986190016,-0.018359057676685546,-0.003072298943948134,-0.005980684177272357,-0.007678581099377254,-0.010481377544740829,-0.011436973307403994,-0.012794476035743484,-0.013078797725426777,-0.0166531275385867,-0.019577579203899194,-1,-1,-1,-1
2017-12-22,303.40000000000003,307.75,302.1,-0.000576796308503663,-0.0005355965721822002,0.0011535926170071387,-0.0022940013183918363,-0.0013852266901050402,-0.000941276642496254,-3.0462835341043767e-05,0.0003929580911286059,0.003625576796308391,0.0050675675675670795,0.006674357284113119,0.0074159525379033815,1,1,1,1
2017-12-26,304.54999999999995,303.40000000000003,303.75,-0.0003693974716793779,-0.0008208832703987627,-0.006074536200952673,0.004019044491873409,0.0017690034477097136,0.0007051387292726348,0.00036454679780912306,-0.0004895242027897135,-0.00685437530783134,-0.007634214414710566,-0.007634214414710566,-0.012395337383024247,-1,-1,-1,-1
2017-12-27,303.75,304.54999999999995,302.6999999999998,4.115226337444817e-05,0.0012757201646088289,0.00888888888888829,-0.0007835390946503915,-0.0009327846364884275,-0.0007253772290810591,0.0004232447936149662,0.001373300910337868,-0.003991769547325216,-0.003991769547325216,0.008436213991769548,0.01111111111111055,-1,-1,1,1
2017-12-28,306.25,303.75,306.4499999999998,0.009591836734693507,0.007102040816326382,0.015183673469387867,0.0027738775510203354,0.0053891156462585205,0.006317278911564597,0.007888559059987603,0.008545763760049358,0.009306122448979295,0.009306122448979295,0.011183673469387607,0.014897959183673655,1,1,1,1
2018-01-02,311.35,306.25,310.90000000000003,-0.0032118194957445217,-0.0014453187730852812,0.0012847277982976626,0.0,-0.0005161215495245201,-0.0004555430651464658,-0.000325196723944275,-0.0001950612597796712,-0.004456399550345234,-0.004456399550345234,0.005700979604946311,0.005700979604946311,-1,-1,1,1
2018-01-03,312.75,311.35,311.75,-0.0003996802557953637,-1.81753537524566e-16,0.0006394884092720003,0.00045723421262980736,-0.0002224886757261561,-0.0002970956568080712,-0.0002901920887533394,-0.00028078547263207327,-0.004956035171862728,-0.004956035171862728,-0.004956035171862728,-0.004956035171862728,-1,-1,-1,-1
2018-01-04,314.6999999999998,312.75,312.9499999999998,-0.010923101366380325,-0.012710517953605895,-0.014140451223386783,-0.002109945980298116,-0.00575150937400646,-0.008531935176357907,-0.010095232592848865,-0.010489587646403129,-0.01128058468382627,-0.014736256752462816,-0.014736256752462816,-0.01537178265014311,-1,-1,-1,-1
2018-01-05,311.25,314.6999999999998,310.25,0.0026104417670682733,0.004578313253011902,0.009477911646585761,0.00099277108433725,0.001576082106202555,0.0026016064257026548,0.005030789825970539,0.00570149284004697,0.0026104417670682733,0.005220883534136547,0.009036144578313253,0.00995983935742961,1,1,1,1
2018-01-08,316.15000000000003,311.25,314.1999999999998,-0.003044440929938428,-0.001660604143602828,0.0011070694290683722,-0.0013996520638938866,-0.0033251621065950926,-0.0025773630660553873,-0.0009682064996001136,-0.0006643614701500665,-0.00806579155464164,-0.00806579155464164,0.009963624861616428,0.009963624861616428,-1,-1,1,1
2018-01-09,315.9499999999998,316.15000000000003,316.5,0.005538851084033006,0.0032441842063620557,-0.000791264440576041,0.0024734926412410454,0.0047502241915920364,0.00436514216384484,0.0033089240242274894,0.0024092603515776076,0.0075565754075011555,0.0075565754075011555,-0.007635701851558868,-0.01210634594081357,1,1,-1,-1
2018-01-10,316.6,315.9499999999998,315.6999999999998,-0.004737839545167762,-0.007975363234365236,-0.01105495893872394,-0.0025647504737841714,-0.004005229171053802,-0.005003421773004907,-0.006985800838454049,-0.007527501802612448,-0.005685407454200561,-0.007896399241945313,-0.011370814908401661,-0.011370814908401661,-1,-1,-1,-1
2018-01-11,312.9499999999998,316.6,313.1,-0.0031953986259778662,-0.003714650902699642,-0.00383447835117373,-0.0003866432337429854,-0.0016114572792952475,-0.00221148213239555,-0.0035407195456718292,-0.003459160223419255,-0.004992810353091551,-0.004992810353091551,-0.007788784150823183,-0.007788784150823183,-1,-1,-1,-1
2018-01-12,312.54999999999995,312.9499999999998,311.75,-0.005959046552551447,-0.006278995360742209,-0.0014397696368578846,-0.0009246520556710521,-0.0035998684654899964,-0.0037316695995307674,-0.005037497030778072,-0.0044651441627923585,-0.007638777795552495,-0.007638777795552495,-0.00899856023036296,-0.00899856023036296,-1,-1,-1,-1
2018-01-15,313.75,312.54999999999995,312.1,-0.0021513944223109744,-0.003505976095617421,-0.0038247011952192685,-7.968127490213769e-06,-0.0017237715803453484,-0.002681806108897858,-0.002278401545333918,-0.002298684051672183,-0.005936254980079717,-0.007848605577689714,-0.007848605577689714,-0.007848605577689714,-1,-1,-1,-1
2018-01-16,312.75,313.75,312.54999999999995,0.0020383693045563185,0.002957633892885546,0.009592326139088728,0.0010535571542765656,0.0005462296829201971,0.001335198507860309,0.0030880749945498233,0.004080775783413657,-0.004276578737010319,0.005075939248601228,0.009072741806554865,0.011750599520383912,-1,1,1,1
2018-01-17,314.6999999999998,312.75,315.75,-0.0018271369558307345,0.00031776294884077957,-0.0007944073721004135,0.0011693676517323347,-0.00034468453200532656,-0.00010618578540368497,-0.0008136657326358024,-0.0007812675531926822,-0.004647283126787708,-0.004647283126787708,-0.005560851604703075,-0.005560851604703075,-1,-1,-1,-1
2018-01-18,316.04999999999995,314.6999999999998,314.4499999999998,-0.0014633760480935844,-0.0002768549280180065,-0.004429678848283249,0.002358803986711121,0.0010269999472657834,0.00022280229921432652,-3.8468769850408694e-05,-0.0006982952144649761,-0.005774402784369886,-0.006209460528398054,-0.006367663344407675,-0.00949216896060786,-1,-1,-1,-1
2018-01-19,315.15000000000003,316.04999999999995,314.65000000000003,0.0003569728700615506,-0.0015072187847055872,-0.0009519276534983701,0.0006726955418052744,0.00017452006980786918,-0.00014675551324797728,-0.0007715181322988228,-0.0007987818851694199,-0.003331746787244205,-0.003966365222909905,-0.004323338092971637,-0.004323338092971637,-1,-1,-1,-1
2018-01-22,314.75,315.15000000000003,314.85,-0.012509928514694202,-0.012192216044479854,-0.010325655281969817,-0.006290706910246285,-0.009888359368105386,-0.011059306327773475,-0.012300286422605734,-0.011949619306648918,-0.013185067513900028,-0.013780778395552133,-0.014297061159650517,-0.014297061159650517,-1,-1,-1,-1
2018-01-23,312.90000000000003,314.75,311.5,0.004314477468839957,0.004993608181527644,0.011505273250239582,0.0004394375199743963,0.0019162139128580094,0.0036928731224031984,0.005674191580231592,0.0062478613233644615,0.005393096836050219,0.00850910834132336,0.0099073186321511,0.012064557366571079,1,1,1,1
2018-01-24,315.6999999999998,312.90000000000003,316.5,0.0024944567627496993,0.00372188786822991,0.0036426987646506342,0.00343047196705778,0.003780399816985738,0.0032203568788939582,0.003070202464153605,0.0030038732493198397,0.0069290465631929084,0.0069290465631929084,0.0069290465631929084,0.0069290465631929084,1,1,1,1
2018-01-25,315.79999999999995,315.6999999999998,316.85,0.009974667511082893,0.011993350221659352,0.011874604179860674,0.003366054464851135,0.0059307050876082875,0.008045704032087883,0.010140432187614087,0.010506725743822097,0.009301773274224195,0.011597530082330663,0.01250791640278672,0.012824572514249743,1,1,1,1
2018-01-26,319.25,315.79999999999995,319.54999999999995,0.00015661707126062499,0.001409553641346337,0.0061080657791693594,0.0007580266249019947,-0.0005538153658749405,0.00010049595405881201,0.0015646282717542608,0.0020314737033607236,-0.00438527799530106,-0.00438527799530106,0.006264682850430519,0.008026624902113618,-1,-1,1,1
2018-01-29,322.90000000000003,319.25,321.1999999999998,0.00445184267575083,0.0053809228863423795,0.002632393930009185,0.0026029730566736026,0.004339148687243882,0.004655724166408403,0.004441402254192513,0.0040408732728334186,0.006542273149581949,0.006697119851347236,0.007200371632084553,0.007200371632084553,1,1,1,1
2018-01-30,323.1,322.90000000000003,323.75,-0.0013540699473847105,0.0002321262766943107,-0.01222531723924478,-0.0014221603218819193,-0.0013385948622719325,-0.001151088414319779,-0.003671463943051778,-0.004989640290244045,-0.0017796347879912987,0.002708139894769069,-0.013811513463323977,-0.014856081708449431,-1,1,-1,-1
2018-01-31,318.15000000000003,323.1,319.15000000000003,0.008722300801508471,0.00836869401225826,0.004871915763004192,0.0013468489706111224,0.005566469345347024,0.007098066949551842,0.010424852009010234,0.00992906830365559,0.00966525223950945,0.011590444758761231,0.01909476661951888,0.01909476661951888,1,1,1,1
2018-02-01,320.04999999999995,318.15000000000003,319.6999999999998,0.00011716919231394965,-0.003905639743789856,-0.003593188564286582,0.0013435400718639703,-0.0003436962974533879,-0.0004442014268603022,-0.0017452292018766123,-0.0018869368580350656,-0.005077331666927043,-0.006444305577253555,-0.0075769411029527,-0.0075769411029527,-1,-1,-1,-1
